Date,CLOSE
2020-10-20,428.2
2020-10-21,426.35
2020-10-22,425.65
2020-10-23,424.3
2020-10-26,418.85
2020-10-27,423.5
2020-10-28,418.5
2020-10-29,411.15
2020-10-30,417.7
2020-11-02,410.65
2020-11-03,437.65
2020-11-04,439.3
2020-11-05,442.9
2020-11-06,432.3
2020-11-09,437.6
2020-11-10,409.4
2020-11-11,416.45
2020-11-12,426.05
2020-11-13,425.6
2020-11-14,429.25
2020-11-17,429.85
2020-11-18,428.9
2020-11-19,430.7
2020-11-20,425.8
2020-11-23,432.85
2020-11-24,429.1
2020-11-25,421.5
2020-11-26,422.3
2020-11-27,450.1
2020-12-01,453.65
2020-12-02,450.8
2020-12-03,462.95
2020-12-04,471.05
2020-12-07,472.0
2020-12-08,465.05
2020-12-09,467.95
2020-12-10,469.55
2020-12-11,466.65
2020-12-14,469.85
2020-12-15,466.85
2020-12-16,469.0
2020-12-17,475.05
2020-12-18,476.6
2020-12-21,452.8
2020-12-22,469.05
2020-12-23,475.0
2020-12-24,489.5
2020-12-28,487.7
2020-12-29,479.35
2020-12-30,479.35
2020-12-31,476.75
2021-01-01,478.4
2021-01-04,486.4
2021-01-05,485.85
2021-01-06,481.6
2021-01-07,482.2
2021-01-08,485.15
2021-01-11,493.7
2021-01-12,490.35
2021-01-13,487.05
2021-01-14,503.45
2021-01-15,487.8
2021-01-18,472.9
2021-01-19,485.2
2021-01-20,486.2
2021-01-21,469.5
2021-01-22,460.5
2021-01-25,467.4
2021-01-27,462.05
2021-01-28,462.3
2021-01-29,451.5
2021-02-01,455.8
2021-02-02,467.2
2021-02-03,476.9
2021-02-04,479.2
2021-02-05,475.25
2021-02-08,473.45
2021-02-09,467.8
2021-02-10,469.5
2021-02-11,470.85
2021-02-12,468.05
2021-02-15,466.95
2021-02-16,468.9
2021-02-17,463.7
2021-02-18,467.65
2021-02-19,452.4
2021-02-22,434.45
2021-02-23,430.5
2021-02-24,433.45
2021-02-25,438.05
2021-02-26,435.2
2021-03-01,435.3
2021-03-02,441.2
2021-03-03,445.6
2021-03-04,449.05
2021-03-05,442.25
2021-03-08,446.2
2021-03-09,443.55
2021-03-10,448.4
2021-03-12,442.5
2021-03-15,439.95
2021-03-16,439.95
2021-03-17,429.15
2021-03-18,419.75
2021-03-19,425.4
2021-03-22,431.65
2021-03-23,431.15
2021-03-24,430.95
2021-03-25,420.2
2021-03-26,420.2
2021-03-30,434.55
2021-03-31,440.9
2021-04-01,441.8
2021-04-05,439.95
2021-04-06,456.5
2021-04-07,461.7
2021-04-08,470.7
2021-04-09,514.45
2021-04-12,499.7
2021-04-13,489.95
2021-04-15,504.7
2021-04-16,527.1
2021-04-19,527.15
2021-04-20,556.25
2021-04-22,552.55
2021-04-23,570.9
2021-04-26,569.55
2021-04-27,562.8
2021-04-28,563.35
2021-04-29,561.5
2021-04-30,571.15
2021-05-03,580.8
2021-05-04,569.15
2021-05-05,601.7
2021-05-06,601.75
2021-05-07,603.2
2021-05-10,624.0
2021-05-11,629.85
2021-05-12,647.0
2021-05-14,617.15
2021-05-17,611.4
2021-05-18,604.4
2021-05-19,614.95
2021-05-20,615.75
2021-05-21,613.15
2021-05-24,621.25
2021-05-25,622.55
2021-05-26,628.1
2021-05-27,626.85
2021-05-28,621.3
2021-05-31,618.3
2021-06-01,619.45
2021-06-02,627.4
2021-06-03,634.4
2021-06-04,636.5
2021-06-07,636.15
2021-06-08,634.0
2021-06-09,636.25
2021-06-10,650.65
2021-06-11,664.95
2021-06-14,655.4
2021-06-15,646.0
2021-06-16,630.15
2021-06-17,620.25
2021-06-18,620.4
2021-06-21,629.55
2021-06-22,630.05
2021-06-23,623.55
2021-06-24,618.0
2021-06-25,624.0
2021-06-28,642.5
2021-06-29,640.65
2021-06-30,645.2
2021-07-01,639.2
2021-07-02,639.35
2021-07-05,643.95
2021-07-06,637.45
2021-07-07,638.1
2021-07-08,632.65
2021-07-09,640.5
2021-07-12,645.1
2021-07-13,645.6
2021-07-14,643.4
2021-07-15,640.2
2021-07-16,643.85
2021-07-19,639.5
2021-07-20,622.5
2021-07-22,620.2
2021-07-23,615.25
2021-07-26,605.55
2021-07-27,598.75
2021-07-28,577.35
2021-07-29,572.0
2021-07-30,586.1
2021-08-02,591.85
2021-08-03,591.95
2021-08-04,587.75
2021-08-05,584.6
2021-08-06,585.8
2021-08-09,585.9
2021-08-10,576.45
2021-08-11,563.75
2021-08-12,544.0
2021-08-13,558.45
2021-08-16,532.0
2021-08-17,530.15
2021-08-18,542.8
2021-08-20,534.85
2021-08-23,547.1
2021-08-24,548.9
2021-08-25,543.0
2021-08-26,540.6
2021-08-27,550.55
2021-08-30,555.0
2021-08-31,554.15
2021-09-01,552.35
2021-09-02,556.5
2021-09-03,555.65
2021-09-06,556.9
2021-09-07,553.85
2021-09-08,555.35
2021-09-09,558.1
2021-09-13,555.55
2021-09-14,560.85
2021-09-15,566.15
2021-09-16,564.5
2021-09-17,557.2
2021-09-20,546.0
2021-09-21,550.8
2021-09-22,561.15
2021-09-23,567.25
2021-09-24,564.05
2021-09-27,557.5
2021-09-28,544.35
2021-09-29,547.6
2021-09-30,551.85
2021-10-01,555.7
2021-10-04,562.15
2021-10-05,563.95
2021-10-06,550.35
2021-10-07,549.75
2021-10-08,549.8
2021-10-11,548.45
2021-10-12,541.4
2021-10-13,545.65
2021-10-14,544.1
2021-10-18,534.3
2021-10-19,527.1
2021-10-20,517.2
2021-10-21,510.6
2021-10-22,502.4
2021-10-25,498.9
2021-10-26,508.8
2021-10-27,509.2
2021-10-28,491.7
2021-10-29,502.8
2021-11-01,501.45
2021-11-02,495.5
2021-11-03,490.5
2021-11-04,491.75
2021-11-08,494.5
2021-11-09,498.4
2021-11-10,502.05
2021-11-11,491.95
2021-11-12,492.6
2021-11-15,493.3
2021-11-16,480.6
2021-11-17,472.1
2021-11-18,462.65
2021-11-22,456.3
2021-11-23,463.45
2021-11-24,459.35
2021-11-25,462.1
2021-11-26,473.2
2021-11-29,456.25
2021-11-30,465.25
2021-12-01,454.2
2021-12-02,460.55
2021-12-03,460.45
2021-12-06,452.5
2021-12-07,449.2
2021-12-08,461.9
2021-12-09,462.4
2021-12-10,467.5
2021-12-13,464.75
2021-12-14,467.6
2021-12-15,465.5
2021-12-16,463.95
2021-12-17,459.5
2021-12-20,445.2
2021-12-21,455.1
2021-12-22,466.8
2021-12-23,465.0
2021-12-24,453.3
2021-12-27,458.25
2021-12-28,458.2
2021-12-29,469.25
2021-12-30,479.45
2021-12-31,483.15
2022-01-03,477.25
2022-01-04,464.65
2022-01-05,458.75
2022-01-06,457.1
2022-01-07,450.5
2022-01-10,453.75
2022-01-11,445.75
2022-01-12,443.4
2022-01-13,447.25
2022-01-14,442.1
2022-01-17,438.05
2022-01-18,422.05
2022-01-19,423.7
2022-01-20,418.4
2022-01-21,410.4
2022-01-24,397.2
2022-01-25,395.65
2022-01-27,384.4
2022-01-28,396.0
2022-01-31,406.5
2022-02-01,406.7
2022-02-02,414.5
2022-02-03,407.7
2022-02-04,409.25
2022-02-07,397.35
2022-02-08,400.75
2022-02-09,405.5
2022-02-10,401.3
2022-02-11,392.35
2022-02-14,382.65
2022-02-15,387.2
2022-02-16,384.6
2022-02-17,382.9
2022-02-18,376.55
2022-02-21,371.15
2022-02-22,366.45
2022-02-23,371.7
2022-02-24,344.75
2022-02-25,356.05
2022-02-28,360.4
2022-03-02,355.05
2022-03-03,351.6
2022-03-04,345.95
2022-03-07,342.1
2022-03-08,344.5
2022-03-09,359.35
2022-03-10,365.75
2022-03-11,370.65
2022-03-14,365.35
2022-03-15,369.6
2022-03-16,375.15
2022-03-17,373.3
2022-03-21,366.4
2022-03-22,360.1
2022-03-23,367.8
2022-03-24,367.1
2022-03-25,359.15
2022-03-28,353.05
2022-03-29,356.0
2022-03-30,355.85
2022-03-31,348.5
2022-04-01,354.4
2022-04-04,363.4
2022-04-05,365.45
2022-04-06,369.5
2022-04-07,369.15
2022-04-08,369.25
2022-04-11,371.95
2022-04-12,363.35
2022-04-13,364.8
2022-04-18,364.9
2022-04-19,356.35
2022-04-20,360.95
2022-04-21,361.55
2022-04-22,352.3
2022-04-25,341.15
2022-04-26,349.45
2022-04-27,345.2
2022-04-28,353.9
2022-04-29,352.1
2022-05-02,350.15
2022-05-04,339.15
2022-05-05,340.65
2022-05-06,338.2
2022-05-09,335.85
2022-05-10,330.1
2022-05-11,331.7
2022-05-12,333.4
2022-05-13,340.85
2022-05-16,345.1
2022-05-17,349.05
2022-05-18,347.4
2022-05-19,338.75
2022-05-20,356.85
2022-05-23,362.5
2022-05-24,368.1
2022-05-25,366.35
2022-05-26,373.4
2022-05-27,373.9
2022-05-30,377.6
2022-05-31,378.35
2022-06-01,372.65
2022-06-02,365.35
2022-06-03,363.2
2022-06-06,364.7
2022-06-07,357.15
2022-06-08,359.15
2022-06-09,361.35
2022-06-10,358.9
2022-06-13,351.75
2022-06-14,351.8
2022-06-15,352.65
2022-06-16,343.2
2022-06-17,335.7
2022-06-20,334.5
2022-06-21,346.1
2022-06-22,342.8
2022-06-23,346.4
2022-06-24,353.35
2022-06-27,353.9
2022-06-28,357.75
2022-06-29,356.3
2022-06-30,357.0
2022-07-01,361.3
2022-07-04,360.75
2022-07-05,361.3
2022-07-06,365.8
2022-07-07,367.5
2022-07-08,365.95
2022-07-11,370.7
2022-07-12,363.4
2022-07-13,368.35
2022-07-14,369.85
2022-07-15,370.95
2022-07-18,358.25
2022-07-19,357.3
2022-07-20,358.8
2022-07-21,354.65
2022-07-22,350.35
2022-07-25,347.3
2022-07-26,342.55
2022-07-27,351.45
2022-07-28,349.6
2022-07-29,346.8
2022-08-01,350.15
2022-08-02,350.2
2022-08-03,346.45
2022-08-04,364.6
2022-08-05,357.6
2022-08-08,360.7
2022-08-10,364.55
2022-08-11,381.7
2022-08-12,386.85
2022-08-16,398.55
2022-08-17,399.85
2022-08-18,394.05
2022-08-19,388.3
2022-08-22,383.25
2022-08-23,383.8
2022-08-24,391.15
2022-08-25,384.95
2022-08-26,382.55
2022-08-29,377.45
2022-08-30,378.2
2022-09-01,372.5
2022-09-02,368.7
2022-09-05,371.2
2022-09-06,371.45
2022-09-07,376.15
2022-09-08,374.65
2022-09-09,374.1
2022-09-12,376.65
2022-09-13,375.75
2022-09-14,375.4
2022-09-15,370.9
2022-09-16,361.3
2022-09-19,359.85
2022-09-20,370.9
2022-09-21,366.35
2022-09-22,363.2
2022-09-23,356.75
2022-09-26,356.35
2022-09-27,360.35
2022-09-28,369.15
2022-09-29,382.85
2022-09-30,386.9
2022-10-03,409.35
2022-10-04,419.9
2022-10-06,423.25
2022-10-07,422.0
2022-10-10,425.2
2022-10-11,415.9
2022-10-12,420.6
2022-10-13,414.75
2022-10-14,411.85
2022-10-17,418.85
2022-10-18,415.55
2022-10-19,410.25
2022-10-20,414.3
2022-10-21,410.15
2022-10-24,413.1
2022-10-25,417.4
2022-10-27,433.6
2022-10-28,430.0
2022-10-31,433.35
2022-11-01,433.05
2022-11-02,437.15
2022-11-03,438.65
2022-11-04,440.1
2022-11-07,451.05
2022-11-09,448.4
2022-11-10,433.8
2022-11-11,429.45
2022-11-14,423.8
2022-11-15,416.75
2022-11-16,415.05
2022-11-17,408.4
2022-11-18,401.5
2022-11-21,397.1
2022-11-22,392.25
2022-11-23,394.05
2022-11-24,393.0
2022-11-25,402.1
2022-11-28,399.95
2022-11-29,405.35
2022-11-30,409.9
2022-12-01,411.15
2022-12-02,415.5
2022-12-05,413.45
2022-12-06,410.15
2022-12-07,405.25
2022-12-08,412.05
2022-12-09,407.75
2022-12-12,405.85
2022-12-13,406.3
2022-12-14,410.4
2022-12-15,408.6
2022-12-16,407.9
2022-12-19,409.25
2022-12-20,411.35
2022-12-21,421.9
2022-12-22,423.55
2022-12-23,420.3
2022-12-26,420.75
2022-12-27,419.3
2022-12-28,415.25
2022-12-29,417.35
2022-12-30,419.95
2023-01-02,420.1
2023-01-03,424.65
2023-01-04,423.85
2023-01-05,432.3
2023-01-06,430.7
2023-01-09,444.05
2023-01-10,457.35
2023-01-11,452.35
2023-01-12,448.15
2023-01-13,441.35
2023-01-16,439.1
2023-01-17,431.45
2023-01-18,443.45
2023-01-19,441.85
2023-01-20,438.2
2023-01-23,444.3
2023-01-24,437.1
2023-01-25,426.65
2023-01-27,430.3
2023-01-30,427.95
2023-01-31,431.55
2023-02-01,435.45
2023-02-02,432.85
2023-02-03,434.65
2023-02-06,470.15
2023-02-07,479.45
2023-02-08,474.0
2023-02-09,474.4
2023-02-10,473.5
2023-02-13,471.45
2023-02-14,473.05
2023-02-15,469.3
2023-02-16,477.3
2023-02-17,470.65
2023-02-20,464.45
2023-02-21,468.45
2023-02-22,464.25
2023-02-23,467.85
2023-02-24,466.45
2023-02-27,456.05
2023-02-28,465.8
2023-03-01,473.55
2023-03-02,466.75
2023-03-03,472.95
2023-03-06,476.15
2023-03-08,471.45
2023-03-09,468.7
2023-03-10,474.9
2023-03-13,466.2
2023-03-14,470.55
2023-03-15,473.4
2023-03-16,479.65
2023-03-17,477.35
2023-03-20,476.2
2023-03-21,478.35
2023-03-22,478.65
2023-03-23,482.3
2023-03-24,480.7
2023-03-27,481.9
2023-03-28,484.75
2023-03-29,490.35
2023-03-31,491.55
